CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOV110,02-1168,2016-10-05,2016-09-19,16
NOV110,02-1168,2016-10-17,2016-10-05,12
NOV110,02-1168,2016-10-19,2016-10-17,2
NOV110,02-1168,2016-10-31,2016-10-19,12
NOV110,02-1168,2016-11-17,2016-10-31,17
NOV110,02-1168,2016-11-25,2016-11-17,8
NOV110,02-1168,2016-12-19,2016-11-25,24
NOV110,02-1168,2016-12-20,2016-12-19,1
NOV110,02-1168,2016-12-21,2016-12-20,1
NOV110,02-1168,2016-12-22,2016-12-21,1
NOV110,02-1168,2017-02-17,2016-12-22,57
NOV110,02-1168,2017-03-17,2017-02-17,28
NOV110,02-1168,2017-03-27,2017-03-17,10
NOV110,02-1168,2017-03-29,2017-03-27,2
NOV110,02-1168,2017-04-17,2017-03-29,19
NOV110,02-1168,2017-04-19,2017-04-17,2
NOV110,02-1168,2017-05-02,2017-04-19,13
NOV110,02-1168,2017-05-17,2017-05-02,15
NOV110,02-1168,2017-06-20,2017-05-17,34
NOV110,02-1168,2017-07-18,2017-06-20,28
NOV110,02-1168,2017-07-26,2017-07-18,8
