CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FER111,02-6460,2017-04-17,2017-04-03,14
FER111,02-6460,2017-05-08,2017-04-17,21
FER111,02-6460,2017-05-15,2017-05-08,7
FER111,02-6460,2017-05-30,2017-05-15,15
FER111,02-6460,2017-06-19,2017-05-30,20
FER111,02-6460,2017-07-31,2017-06-19,42
FER111,02-6460,2017-08-15,2017-07-31,15
FER111,02-6460,2017-08-18,2017-08-15,3
FER111,02-6460,2017-10-02,2017-08-18,45
FER111,02-6460,2017-10-06,2017-10-02,4
FER111,02-6460,2017-10-27,2017-10-06,21
FER111,02-6460,2017-11-21,2017-10-27,25
FER111,02-6460,2017-11-29,2017-11-21,8
FER111,02-6460,2017-12-08,2017-11-29,9
