CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRY104,02-4401,2016-09-01,2016-07-26,37
CRY104,02-4401,2016-09-13,2016-09-01,12
CRY104,02-4401,2016-10-18,2016-09-13,35
CRY104,02-4401,2016-11-08,2016-10-18,21
CRY104,02-4401,2016-12-07,2016-11-08,29
CRY104,02-4401,2016-12-13,2016-12-07,6
CRY104,02-4401,2016-12-28,2016-12-13,15
CRY104,02-4401,2017-01-04,2016-12-28,7
CRY104,02-4401,2017-02-11,2017-01-04,38
CRY104,02-4401,2017-03-20,2017-02-11,37
CRY104,02-4401,2017-04-24,2017-03-20,35
CRY104,02-4401,2017-05-16,2017-04-24,22
CRY104,02-4401,2017-06-12,2017-05-16,27
CRY104,02-4401,2017-06-20,2017-06-12,8
