CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRO261,02-5004,2017-02-21,2017-02-15,6
PRO261,02-5004,2017-05-01,2017-02-21,69
PRO261,02-5004,2017-05-19,2017-05-01,18
PRO261,02-5004,2017-05-30,2017-05-19,11
PRO261,02-5004,2017-06-12,2017-05-30,13
PRO261,02-5004,2017-07-25,2017-06-12,43
PRO261,02-5004,2017-08-01,2017-07-25,7
PRO261,02-5004,2017-08-18,2017-08-01,17
PRO261,02-5004,2017-09-12,2017-08-18,25
PRO261,02-5004,2017-10-02,2017-09-12,20
PRO261,02-5004,2017-10-12,2017-10-02,10
PRO261,02-5004,2017-10-24,2017-10-12,12
PRO261,02-5004,2017-10-30,2017-10-24,6
PRO261,02-5004,2017-12-11,2017-10-30,42
