CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCK100,02-0228,2015-11-25,2015-10-16,40
MCK100,02-0228,2016-01-06,2015-11-25,42
MCK100,02-0228,2016-01-13,2016-01-06,7
MCK100,02-0228,2016-02-13,2016-01-13,31
MCK100,02-0228,2016-03-05,2016-02-13,21
MCK100,02-0228,2016-03-18,2016-03-05,13
MCK100,02-0228,2016-04-07,2016-03-18,20
MCK100,02-0228,2016-04-21,2016-04-07,14
MCK100,02-0228,2016-07-19,2016-04-21,89
MCK100,02-0228,2016-10-05,2016-07-19,78
MCK100,02-0228,2016-11-15,2016-10-05,41
MCK100,02-0228,2017-01-24,2016-11-15,70
MCK100,02-0228,2017-04-29,2017-01-24,95
MCK100,02-0228,2017-06-12,2017-04-29,44
MCK100,02-0228,2017-06-28,2017-06-12,16
MCK100,02-0228,2017-08-15,2017-06-28,48
MCK100,02-0228,2017-09-27,2017-08-15,43
MCK100,02-0228,2017-10-25,2017-09-27,28
MCK100,02-0228,2017-12-02,2017-10-25,38
