CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REL114,02-6693,2015-07-22,2015-05-28,55
REL114,02-6693,2015-10-19,2015-07-22,89
REL114,02-6693,2015-12-21,2015-10-19,63
REL114,02-6693,2016-02-05,2015-12-21,46
REL114,02-6693,2016-05-20,2016-02-05,105
REL114,02-6693,2016-06-10,2016-05-20,21
REL114,02-6693,2016-10-28,2016-06-10,140
REL114,02-6693,2017-01-27,2016-10-28,91
REL114,02-6693,2017-07-14,2017-01-27,168
REL114,02-6693,2017-08-17,2017-07-14,34
REL114,02-6693,2017-10-12,2017-08-17,56
REL114,02-6693,2017-11-08,2017-10-12,27
REL114,02-6693,2017-11-17,2017-11-08,9
