CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAL120,01-5343,2016-05-20,2016-04-20,30
DAL120,01-5343,2016-11-18,2016-05-20,182
DAL120,01-5343,2016-12-19,2016-11-18,31
DAL120,01-5343,2016-12-30,2016-12-19,11
DAL120,01-5343,2017-01-11,2016-12-30,12
DAL120,01-5343,2017-01-27,2017-01-11,16
DAL120,01-5343,2017-02-10,2017-01-27,14
DAL120,01-5343,2017-03-23,2017-02-10,41
DAL120,01-5343,2017-05-09,2017-03-23,47
DAL120,01-5343,2017-05-16,2017-05-09,7
DAL120,01-5343,2017-05-31,2017-05-16,15
DAL120,01-5343,2017-06-15,2017-05-31,15
DAL120,01-5343,2017-09-05,2017-06-15,82
DAL120,01-5343,2017-10-16,2017-09-05,41
DAL120,01-5343,2017-10-25,2017-10-16,9
DAL120,01-5343,2017-11-14,2017-10-25,20
