CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHA183,SPC1703,2016-12-14,2016-12-01,13
CHA183,SPC1703,2017-01-05,2016-12-14,22
CHA183,SPC1703,2017-01-18,2017-01-05,13
CHA183,SPC1703,2017-02-09,2017-01-18,22
CHA183,SPC1703,2017-02-23,2017-02-09,14
CHA183,SPC1703,2017-03-02,2017-02-23,7
CHA183,SPC1703,2017-03-09,2017-03-02,7
CHA183,SPC1703,2017-03-16,2017-03-09,7
CHA183,SPC1703,2017-03-24,2017-03-16,8
CHA183,SPC1703,2017-04-06,2017-03-24,13
CHA183,SPC1703,2017-04-20,2017-04-06,14
CHA183,SPC1703,2017-04-27,2017-04-20,7
CHA183,SPC1703,2017-05-11,2017-04-27,14
CHA183,SPC1703,2017-05-18,2017-05-11,7
