CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JRU101,02-1291,2015-07-09,2015-06-18,21
JRU101,02-1291,2015-12-02,2015-07-09,146
JRU101,02-1291,2016-01-27,2015-12-02,56
JRU101,02-1291,2016-04-19,2016-01-27,83
JRU101,02-1291,2016-07-21,2016-04-19,93
JRU101,02-1291,2016-09-09,2016-07-21,50
JRU101,02-1291,2016-11-18,2016-09-09,70
JRU101,02-1291,2016-12-14,2016-11-18,26
JRU101,02-1291,2017-02-08,2016-12-14,56
JRU101,02-1291,2017-03-29,2017-02-08,49
JRU101,02-1291,2017-04-21,2017-03-29,23
JRU101,02-1291,2017-06-14,2017-04-21,54
JRU101,02-1291,2017-09-13,2017-06-14,91
JRU101,02-1291,2017-10-25,2017-09-13,42
