CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRE139,C2-1227,2015-05-07,2015-05-01,6
CRE139,C2-1227,2015-06-01,2015-05-07,25
CRE139,C2-1227,2015-06-15,2015-06-01,14
CRE139,C2-1227,2015-07-08,2015-06-15,23
CRE139,C2-1227,2015-07-13,2015-07-08,5
CRE139,C2-1227,2015-07-20,2015-07-13,7
CRE139,C2-1227,2015-08-01,2015-07-20,12
CRE139,C2-1227,2015-09-01,2015-08-01,31
CRE139,C2-1227,2015-10-01,2015-09-01,30
CRE139,C2-1227,2015-11-02,2015-10-01,32
CRE139,C2-1227,2015-12-01,2015-11-02,29
CRE139,C2-1227,2016-01-04,2015-12-01,34
CRE139,C2-1227,2016-02-02,2016-01-04,29
