CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ZZZ066,02-6034,2015-10-08,2015-10-06,2
ZZZ066,02-6034,2016-10-25,2015-10-08,383
ZZZ066,02-6034,2016-11-15,2016-10-25,21
ZZZ066,02-6034,2016-12-15,2016-11-15,30
ZZZ066,02-6034,2016-12-19,2016-12-15,4
ZZZ066,02-6034,2016-12-28,2016-12-19,9
ZZZ066,02-6034,2017-01-10,2016-12-28,13
ZZZ066,02-6034,2017-01-16,2017-01-10,6
ZZZ066,02-6034,2017-01-27,2017-01-16,11
ZZZ066,02-6034,2017-02-16,2017-01-27,20
ZZZ066,02-6034,2017-03-07,2017-02-16,19
ZZZ066,02-6034,2017-03-16,2017-03-07,9
ZZZ066,02-6034,2017-04-13,2017-03-16,28
ZZZ066,02-6034,2017-05-04,2017-04-13,21
ZZZ066,02-6034,2017-05-09,2017-05-04,5
ZZZ066,02-6034,2017-06-01,2017-05-09,23
ZZZ066,02-6034,2017-07-31,2017-06-01,60
ZZZ066,02-6034,2017-08-10,2017-07-31,10
ZZZ066,02-6034,2017-09-11,2017-08-10,32
ZZZ066,02-6034,2017-09-21,2017-09-11,10
ZZZ066,02-6034,2017-10-04,2017-09-21,13
ZZZ066,02-6034,2017-10-05,2017-10-04,1
ZZZ066,02-6034,2017-10-17,2017-10-05,12
ZZZ066,02-6034,2017-10-26,2017-10-17,9
ZZZ066,02-6034,2017-11-09,2017-10-26,14
ZZZ066,02-6034,2017-11-28,2017-11-09,19
ZZZ066,02-6034,2017-11-30,2017-11-28,2
