CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DOY105,10-4564,2017-08-24,2017-08-17,7
DOY105,10-4564,2017-08-28,2017-08-24,4
DOY105,10-4564,2017-10-02,2017-08-28,35
DOY105,10-4564,2017-10-10,2017-10-02,8
DOY105,10-4564,2017-10-24,2017-10-10,14
DOY105,10-4564,2017-10-26,2017-10-24,2
DOY105,10-4564,2017-10-30,2017-10-26,4
DOY105,10-4564,2017-10-31,2017-10-30,1
DOY105,10-4564,2017-11-09,2017-10-31,9
DOY105,10-4564,2017-11-16,2017-11-09,7
DOY105,10-4564,2017-11-20,2017-11-16,4
DOY105,10-4564,2017-11-27,2017-11-20,7
