CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMB106,SPC0151,2016-09-26,2016-08-23,34
AMB106,SPC0151,2016-10-24,2016-09-26,28
AMB106,SPC0151,2016-12-01,2016-10-24,38
AMB106,SPC0151,2016-12-13,2016-12-01,12
AMB106,SPC0151,2017-01-11,2016-12-13,29
AMB106,SPC0151,2017-02-06,2017-01-11,26
