CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NGU101,02-6693,2015-07-14,2015-05-19,56
NGU101,02-6693,2015-08-04,2015-07-14,21
NGU101,02-6693,2015-08-13,2015-08-04,9
NGU101,02-6693,2015-10-26,2015-08-13,74
NGU101,02-6693,2015-11-25,2015-10-26,30
NGU101,02-6693,2015-12-04,2015-11-25,9
NGU101,02-6693,2015-12-17,2015-12-04,13
NGU101,02-6693,2016-01-19,2015-12-17,33
NGU101,02-6693,2016-02-24,2016-01-19,36
NGU101,02-6693,2016-03-02,2016-02-24,7
NGU101,02-6693,2016-03-14,2016-03-02,12
NGU101,02-6693,2016-03-28,2016-03-14,14
NGU101,02-6693,2016-09-09,2016-03-28,165
