CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLE139,10-5366,2017-03-01,2017-02-15,14
GLE139,10-5366,2017-03-08,2017-03-01,7
GLE139,10-5366,2017-03-15,2017-03-08,7
GLE139,10-5366,2017-04-03,2017-03-15,19
GLE139,10-5366,2017-04-20,2017-04-03,17
GLE139,10-5366,2017-04-28,2017-04-20,8
GLE139,10-5366,2017-05-25,2017-04-28,27
GLE139,10-5366,2017-06-01,2017-05-25,7
GLE139,10-5366,2017-06-23,2017-06-01,22
GLE139,10-5366,2017-06-28,2017-06-23,5
GLE139,10-5366,2017-07-28,2017-06-28,30
GLE139,10-5366,2017-10-27,2017-07-28,91
GLE139,10-5366,2017-11-28,2017-10-27,32
