CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JDP100,02-5227,2016-08-29,2016-08-23,6
JDP100,02-5227,2016-09-08,2016-08-29,10
JDP100,02-5227,2016-09-10,2016-09-08,2
JDP100,02-5227,2016-09-26,2016-09-10,16
JDP100,02-5227,2016-10-08,2016-09-26,12
JDP100,02-5227,2016-10-20,2016-10-08,12
JDP100,02-5227,2016-10-24,2016-10-20,4
JDP100,02-5227,2016-11-12,2016-10-24,19
JDP100,02-5227,2016-11-21,2016-11-12,9
JDP100,02-5227,2016-12-08,2016-11-21,17
JDP100,02-5227,2016-12-21,2016-12-08,13
JDP100,02-5227,2017-02-06,2016-12-21,47
JDP100,02-5227,2017-04-01,2017-02-06,54
JDP100,02-5227,2017-04-25,2017-04-01,24
