CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOD103,SPC1761,2017-01-11,2017-01-04,7
TOD103,SPC1761,2017-01-27,2017-01-11,16
TOD103,SPC1761,2017-03-16,2017-01-27,48
TOD103,SPC1761,2017-03-23,2017-03-16,7
TOD103,SPC1761,2017-04-11,2017-03-23,19
TOD103,SPC1761,2017-04-18,2017-04-11,7
TOD103,SPC1761,2017-05-03,2017-04-18,15
TOD103,SPC1761,2017-05-11,2017-05-03,8
TOD103,SPC1761,2017-05-15,2017-05-11,4
TOD103,SPC1761,2017-05-16,2017-05-15,1
TOD103,SPC1761,2017-07-24,2017-05-16,69
TOD103,SPC1761,2017-08-21,2017-07-24,28
