CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OKP102,02-5250,2015-06-04,2015-05-11,24
OKP102,02-5250,2015-07-10,2015-06-04,36
OKP102,02-5250,2015-08-06,2015-07-10,27
OKP102,02-5250,2015-09-16,2015-08-06,41
OKP102,02-5250,2015-10-07,2015-09-16,21
OKP102,02-5250,2015-10-29,2015-10-07,22
OKP102,02-5250,2015-11-18,2015-10-29,20
OKP102,02-5250,2015-12-02,2015-11-18,14
OKP102,02-5250,2016-01-20,2015-12-02,49
OKP102,02-5250,2016-03-02,2016-01-20,42
OKP102,02-5250,2016-09-21,2016-03-02,203
OKP102,02-5250,2016-10-21,2016-09-21,30
OKP102,02-5250,2016-12-09,2016-10-21,49
OKP102,02-5250,2017-09-14,2016-12-09,279
OKP102,02-5250,2017-09-20,2017-09-14,6
OKP102,02-5250,2017-10-09,2017-09-20,19
OKP102,02-5250,2017-10-27,2017-10-09,18
