CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAG121,B1-5589,2015-05-05,2015-05-01,4
MAG121,B1-5589,2015-05-11,2015-05-05,6
MAG121,B1-5589,2015-05-29,2015-05-11,18
MAG121,B1-5589,2015-06-09,2015-05-29,11
MAG121,B1-5589,2015-06-18,2015-06-09,9
MAG121,B1-5589,2015-06-26,2015-06-18,8
MAG121,B1-5589,2015-06-30,2015-06-26,4
MAG121,B1-5589,2015-07-17,2015-06-30,17
MAG121,B1-5589,2015-07-27,2015-07-17,10
MAG121,B1-5589,2015-08-06,2015-07-27,10
MAG121,B1-5589,2015-08-11,2015-08-06,5
MAG121,B1-5589,2015-08-31,2015-08-11,20
MAG121,B1-5589,2015-12-11,2015-08-31,102
