CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NPL100,C2-4521,2016-01-20,2016-01-11,9
NPL100,C2-4521,2016-01-27,2016-01-20,7
NPL100,C2-4521,2016-01-29,2016-01-27,2
NPL100,C2-4521,2016-03-29,2016-01-29,60
NPL100,C2-4521,2016-04-01,2016-03-29,3
NPL100,C2-4521,2016-04-25,2016-04-01,24
NPL100,C2-4521,2016-04-28,2016-04-25,3
NPL100,C2-4521,2016-05-04,2016-04-28,6
NPL100,C2-4521,2016-05-23,2016-05-04,19
NPL100,C2-4521,2016-06-09,2016-05-23,17
NPL100,C2-4521,2016-06-20,2016-06-09,11
NPL100,C2-4521,2016-07-18,2016-06-20,28
NPL100,C2-4521,2016-07-20,2016-07-18,2
NPL100,C2-4521,2016-07-28,2016-07-20,8
