CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAV184,03-5645,2015-08-14,2015-07-21,24
SAV184,03-5645,2015-09-04,2015-08-14,21
SAV184,03-5645,2015-10-14,2015-09-04,40
SAV184,03-5645,2015-12-01,2015-10-14,48
SAV184,03-5645,2015-12-23,2015-12-01,22
SAV184,03-5645,2016-01-15,2015-12-23,23
SAV184,03-5645,2016-02-04,2016-01-15,20
SAV184,03-5645,2016-05-17,2016-02-04,103
SAV184,03-5645,2016-06-06,2016-05-17,20
SAV184,03-5645,2016-07-28,2016-06-06,52
SAV184,03-5645,2016-09-01,2016-07-28,35
SAV184,03-5645,2016-10-03,2016-09-01,32
SAV184,03-5645,2017-01-27,2016-10-03,116
SAV184,03-5645,2017-03-24,2017-01-27,56
SAV184,03-5645,2017-04-28,2017-03-24,35
