CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOW143,02-5394,2015-06-09,2015-05-18,22
TOW143,02-5394,2015-07-21,2015-06-09,42
TOW143,02-5394,2015-08-17,2015-07-21,27
TOW143,02-5394,2015-09-16,2015-08-17,30
TOW143,02-5394,2015-11-04,2015-09-16,49
TOW143,02-5394,2015-11-12,2015-11-04,8
TOW143,02-5394,2015-12-28,2015-11-12,46
TOW143,02-5394,2016-01-26,2015-12-28,29
TOW143,02-5394,2016-03-04,2016-01-26,38
TOW143,02-5394,2016-05-19,2016-03-04,76
TOW143,02-5394,2016-08-24,2016-05-19,97
TOW143,02-5394,2016-10-04,2016-08-24,41
TOW143,02-5394,2016-11-21,2016-10-04,48
TOW143,02-5394,2016-12-27,2016-11-21,36
TOW143,02-5394,2017-03-08,2016-12-27,71
TOW143,02-5394,2017-04-20,2017-03-08,43
TOW143,02-5394,2017-05-30,2017-04-20,40
TOW143,02-5394,2017-07-05,2017-05-30,36
