CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KBP101,SPC1040,2015-08-15,2015-08-08,7
KBP101,SPC1040,2015-08-17,2015-08-15,2
KBP101,SPC1040,2015-10-14,2015-08-17,58
KBP101,SPC1040,2015-12-15,2015-10-14,62
KBP101,SPC1040,2016-01-12,2015-12-15,28
KBP101,SPC1040,2016-01-25,2016-01-12,13
