CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLE109,07-1505,2015-07-09,2015-06-04,35
CLE109,07-1505,2015-07-17,2015-07-09,8
CLE109,07-1505,2015-08-20,2015-07-17,34
CLE109,07-1505,2015-09-25,2015-08-20,36
CLE109,07-1505,2015-11-13,2015-09-25,49
CLE109,07-1505,2015-12-22,2015-11-13,39
CLE109,07-1505,2016-01-07,2015-12-22,16
CLE109,07-1505,2016-01-29,2016-01-07,22
CLE109,07-1505,2016-03-18,2016-01-29,49
CLE109,07-1505,2016-04-21,2016-03-18,34
CLE109,07-1505,2016-05-06,2016-04-21,15
CLE109,07-1505,2016-05-26,2016-05-06,20
CLE109,07-1505,2016-06-10,2016-05-26,15
CLE109,07-1505,2016-07-15,2016-06-10,35
