CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALW101,02-8991,2015-09-11,2015-08-10,32
ALW101,02-8991,2016-01-27,2015-09-11,138
ALW101,02-8991,2016-08-09,2016-01-27,195
ALW101,02-8991,2016-12-02,2016-08-09,115
ALW101,02-8991,2016-12-28,2016-12-02,26
ALW101,02-8991,2017-01-27,2016-12-28,30
ALW101,02-8991,2017-02-17,2017-01-27,21
ALW101,02-8991,2017-04-04,2017-02-17,46
ALW101,02-8991,2017-04-25,2017-04-04,21
ALW101,02-8991,2017-05-03,2017-04-25,8
ALW101,02-8991,2017-06-07,2017-05-03,35
ALW101,02-8991,2017-06-23,2017-06-07,16
