CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
A&V100,01-5468,2017-03-16,2017-02-07,37
A&V100,01-5468,2017-03-29,2017-03-16,13
A&V100,01-5468,2017-04-25,2017-03-29,27
A&V100,01-5468,2017-05-24,2017-04-25,29
A&V100,01-5468,2017-09-26,2017-05-24,125
