CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EQU103,B2-0455,2017-05-12,2017-05-09,3
EQU103,B2-0455,2017-06-05,2017-05-12,24
EQU103,B2-0455,2017-06-06,2017-06-05,1
EQU103,B2-0455,2017-06-21,2017-06-06,15
EQU103,B2-0455,2017-07-18,2017-06-21,27
EQU103,B2-0455,2017-07-19,2017-07-18,1
EQU103,B2-0455,2017-08-15,2017-07-19,27
EQU103,B2-0455,2017-08-16,2017-08-15,1
EQU103,B2-0455,2017-08-29,2017-08-16,13
EQU103,B2-0455,2017-09-13,2017-08-29,15
EQU103,B2-0455,2017-09-20,2017-09-13,7
EQU103,B2-0455,2017-10-11,2017-09-20,21
EQU103,B2-0455,2017-11-01,2017-10-11,21
EQU103,B2-0455,2017-11-13,2017-11-01,12
