CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIS111,01-4422,2016-12-08,2016-12-02,6
WIS111,01-4422,2016-12-15,2016-12-08,7
WIS111,01-4422,2017-01-06,2016-12-15,22
WIS111,01-4422,2017-01-18,2017-01-06,12
WIS111,01-4422,2017-02-08,2017-01-18,21
WIS111,01-4422,2017-02-17,2017-02-08,9
WIS111,01-4422,2017-03-02,2017-02-17,13
WIS111,01-4422,2017-03-08,2017-03-02,6
WIS111,01-4422,2017-03-16,2017-03-08,8
WIS111,01-4422,2017-03-30,2017-03-16,14
WIS111,01-4422,2017-04-03,2017-03-30,4
WIS111,01-4422,2017-04-13,2017-04-03,10
WIS111,01-4422,2017-04-20,2017-04-13,7
WIS111,01-4422,2017-05-01,2017-04-20,11
WIS111,01-4422,2017-05-08,2017-05-01,7
WIS111,01-4422,2017-05-15,2017-05-08,7
WIS111,01-4422,2017-05-25,2017-05-15,10
WIS111,01-4422,2017-06-09,2017-05-25,15
WIS111,01-4422,2017-07-22,2017-06-09,43
WIS111,01-4422,2017-08-09,2017-07-22,18
WIS111,01-4422,2017-08-17,2017-08-09,8
WIS111,01-4422,2017-08-24,2017-08-17,7
WIS111,01-4422,2017-09-12,2017-08-24,19
WIS111,01-4422,2017-09-19,2017-09-12,7
WIS111,01-4422,2017-09-29,2017-09-19,10
WIS111,01-4422,2017-10-05,2017-09-29,6
WIS111,01-4422,2017-10-16,2017-10-05,11
WIS111,01-4422,2017-10-30,2017-10-16,14
WIS111,01-4422,2017-11-30,2017-10-30,31
