CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CUS110,SPC9070,2015-06-30,2015-06-15,15
CUS110,SPC9070,2015-07-08,2015-06-30,8
CUS110,SPC9070,2015-07-25,2015-07-08,17
CUS110,SPC9070,2015-08-04,2015-07-25,10
CUS110,SPC9070,2015-09-15,2015-08-04,42
CUS110,SPC9070,2015-10-06,2015-09-15,21
