CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOB116,B2-4286,2015-05-14,2015-05-11,3
BOB116,B2-4286,2015-06-05,2015-05-14,22
BOB116,B2-4286,2015-07-15,2015-06-05,40
BOB116,B2-4286,2015-08-04,2015-07-15,20
BOB116,B2-4286,2015-08-10,2015-08-04,6
BOB116,B2-4286,2015-08-11,2015-08-10,1
BOB116,B2-4286,2015-09-22,2015-08-11,42
BOB116,B2-4286,2015-10-13,2015-09-22,21
BOB116,B2-4286,2015-12-02,2015-10-13,50
BOB116,B2-4286,2015-12-08,2015-12-02,6
BOB116,B2-4286,2015-12-14,2015-12-08,6
BOB116,B2-4286,2016-02-15,2015-12-14,63
BOB116,B2-4286,2016-02-24,2016-02-15,9
BOB116,B2-4286,2016-07-05,2016-02-24,132
BOB116,B2-4286,2016-07-18,2016-07-05,13
BOB116,B2-4286,2016-08-17,2016-07-18,30
BOB116,B2-4286,2016-08-23,2016-08-17,6
BOB116,B2-4286,2016-09-15,2016-08-23,23
BOB116,B2-4286,2016-09-19,2016-09-15,4
BOB116,B2-4286,2016-09-22,2016-09-19,3
BOB116,B2-4286,2016-09-26,2016-09-22,4
BOB116,B2-4286,2016-09-27,2016-09-26,1
BOB116,B2-4286,2016-10-05,2016-09-27,8
BOB116,B2-4286,2016-10-11,2016-10-05,6
BOB116,B2-4286,2016-10-20,2016-10-11,9
BOB116,B2-4286,2016-11-01,2016-10-20,12
BOB116,B2-4286,2016-11-10,2016-11-01,9
BOB116,B2-4286,2016-11-21,2016-11-10,11
BOB116,B2-4286,2016-12-06,2016-11-21,15
BOB116,B2-4286,2016-12-07,2016-12-06,1
BOB116,B2-4286,2016-12-19,2016-12-07,12
BOB116,B2-4286,2017-01-04,2016-12-19,16
BOB116,B2-4286,2017-01-05,2017-01-04,1
BOB116,B2-4286,2017-01-11,2017-01-05,6
BOB116,B2-4286,2017-01-16,2017-01-11,5
BOB116,B2-4286,2017-01-18,2017-01-16,2
BOB116,B2-4286,2017-01-20,2017-01-18,2
BOB116,B2-4286,2017-01-26,2017-01-20,6
BOB116,B2-4286,2017-02-21,2017-01-26,26
BOB116,B2-4286,2017-03-03,2017-02-21,10
BOB116,B2-4286,2017-03-13,2017-03-03,10
BOB116,B2-4286,2017-03-15,2017-03-13,2
BOB116,B2-4286,2017-04-04,2017-03-15,20
BOB116,B2-4286,2017-04-19,2017-04-04,15
BOB116,B2-4286,2017-04-25,2017-04-19,6
BOB116,B2-4286,2017-05-15,2017-04-25,20
BOB116,B2-4286,2017-05-18,2017-05-15,3
BOB116,B2-4286,2017-05-31,2017-05-18,13
