CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAR113,C2-2816,2015-12-22,2015-11-16,36
CAR113,C2-2816,2016-03-04,2015-12-22,73
CAR113,C2-2816,2016-03-17,2016-03-04,13
CAR113,C2-2816,2016-05-03,2016-03-17,47
CAR113,C2-2816,2016-05-18,2016-05-03,15
CAR113,C2-2816,2016-05-31,2016-05-18,13
CAR113,C2-2816,2016-06-15,2016-05-31,15
CAR113,C2-2816,2016-06-22,2016-06-15,7
CAR113,C2-2816,2016-06-23,2016-06-22,1
CAR113,C2-2816,2016-06-29,2016-06-23,6
CAR113,C2-2816,2016-07-11,2016-06-29,12
CAR113,C2-2816,2016-08-01,2016-07-11,21
CAR113,C2-2816,2016-08-15,2016-08-01,14
CAR113,C2-2816,2016-08-20,2016-08-15,5
CAR113,C2-2816,2016-09-01,2016-08-20,12
CAR113,C2-2816,2016-09-19,2016-09-01,18
CAR113,C2-2816,2016-09-28,2016-09-19,9
CAR113,C2-2816,2016-10-20,2016-09-28,22
CAR113,C2-2816,2016-11-04,2016-10-20,15
CAR113,C2-2816,2016-12-05,2016-11-04,31
CAR113,C2-2816,2016-12-27,2016-12-05,22
CAR113,C2-2816,2017-02-13,2016-12-27,48
CAR113,C2-2816,2017-02-20,2017-02-13,7
CAR113,C2-2816,2017-03-08,2017-02-20,16
CAR113,C2-2816,2017-03-22,2017-03-08,14
CAR113,C2-2816,2017-04-19,2017-03-22,28
CAR113,C2-2816,2017-04-21,2017-04-19,2
CAR113,C2-2816,2017-05-08,2017-04-21,17
CAR113,C2-2816,2017-05-22,2017-05-08,14
CAR113,C2-2816,2017-06-02,2017-05-22,11
CAR113,C2-2816,2017-06-21,2017-06-02,19
CAR113,C2-2816,2017-06-29,2017-06-21,8
CAR113,C2-2816,2017-07-25,2017-06-29,26
CAR113,C2-2816,2017-08-09,2017-07-25,15
CAR113,C2-2816,2017-09-01,2017-08-09,23
CAR113,C2-2816,2017-09-14,2017-09-01,13
CAR113,C2-2816,2017-09-22,2017-09-14,8
CAR113,C2-2816,2017-10-10,2017-09-22,18
CAR113,C2-2816,2017-10-13,2017-10-10,3
CAR113,C2-2816,2017-10-23,2017-10-13,10
CAR113,C2-2816,2017-11-01,2017-10-23,9
CAR113,C2-2816,2017-11-10,2017-11-01,9
CAR113,C2-2816,2017-11-20,2017-11-10,10
CAR113,C2-2816,2017-12-06,2017-11-20,16
