CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT135,B5-2041,2015-06-23,2015-06-12,11
NAT135,B5-2041,2015-07-01,2015-06-23,8
NAT135,B5-2041,2015-09-29,2015-07-01,90
NAT135,B5-2041,2015-10-01,2015-09-29,2
NAT135,B5-2041,2015-11-17,2015-10-01,47
NAT135,B5-2041,2015-11-30,2015-11-17,13
NAT135,B5-2041,2016-03-02,2015-11-30,93
NAT135,B5-2041,2016-03-07,2016-03-02,5
NAT135,B5-2041,2016-03-17,2016-03-07,10
NAT135,B5-2041,2016-05-09,2016-03-17,53
NAT135,B5-2041,2016-06-08,2016-05-09,30
NAT135,B5-2041,2016-08-10,2016-06-08,63
