CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUY121,04-4089,2015-06-05,2015-05-05,31
BUY121,04-4089,2015-07-22,2015-06-05,47
BUY121,04-4089,2015-08-18,2015-07-22,27
BUY121,04-4089,2015-09-16,2015-08-18,29
BUY121,04-4089,2015-11-04,2015-09-16,49
BUY121,04-4089,2015-12-02,2015-11-04,28
BUY121,04-4089,2016-01-11,2015-12-02,40
BUY121,04-4089,2016-02-01,2016-01-11,21
BUY121,04-4089,2016-02-12,2016-02-01,11
BUY121,04-4089,2016-03-01,2016-02-12,18
BUY121,04-4089,2016-04-01,2016-03-01,31
BUY121,04-4089,2016-04-15,2016-04-01,14
