CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SID104,02-2910,2017-08-31,2017-08-30,1
SID104,02-2910,2017-10-17,2017-08-31,47
SID104,02-2910,2017-10-21,2017-10-17,4
SID104,02-2910,2017-10-26,2017-10-21,5
SID104,02-2910,2017-11-02,2017-10-26,7
SID104,02-2910,2017-11-08,2017-11-02,6
SID104,02-2910,2017-11-20,2017-11-08,12
SID104,02-2910,2017-11-22,2017-11-20,2
SID104,02-2910,2017-11-28,2017-11-22,6
SID104,02-2910,2017-11-30,2017-11-28,2
SID104,02-2910,2017-12-07,2017-11-30,7
SID104,02-2910,2017-12-12,2017-12-07,5
