CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEC108,02-2974,2016-05-26,2016-02-24,92
SEC108,02-2974,2016-06-21,2016-05-26,26
SEC108,02-2974,2016-07-18,2016-06-21,27
SEC108,02-2974,2016-08-26,2016-07-18,39
SEC108,02-2974,2016-10-11,2016-08-26,46
SEC108,02-2974,2016-11-11,2016-10-11,31
SEC108,02-2974,2016-12-09,2016-11-11,28
SEC108,02-2974,2017-01-17,2016-12-09,39
SEC108,02-2974,2017-01-30,2017-01-17,13
SEC108,02-2974,2017-03-17,2017-01-30,46
SEC108,02-2974,2017-05-19,2017-03-17,63
SEC108,02-2974,2017-11-29,2017-05-19,194
SEC108,02-2974,2017-12-07,2017-11-29,8
