CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUF113,C2-5639,2015-10-19,2015-07-07,104
BUF113,C2-5639,2015-11-16,2015-10-19,28
BUF113,C2-5639,2016-01-14,2015-11-16,59
BUF113,C2-5639,2016-02-09,2016-01-14,26
BUF113,C2-5639,2016-03-02,2016-02-09,22
BUF113,C2-5639,2016-03-17,2016-03-02,15
BUF113,C2-5639,2016-04-05,2016-03-17,19
BUF113,C2-5639,2016-05-18,2016-04-05,43
BUF113,C2-5639,2017-02-22,2016-05-18,280
BUF113,C2-5639,2017-04-17,2017-02-22,54
BUF113,C2-5639,2017-05-23,2017-04-17,36
BUF113,C2-5639,2017-06-27,2017-05-23,35
BUF113,C2-5639,2017-08-17,2017-06-27,51
BUF113,C2-5639,2017-10-02,2017-08-17,46
BUF113,C2-5639,2017-11-17,2017-10-02,46
