CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STJ116,02-3238,2017-09-08,2015-12-03,645
STJ116,02-3238,2017-09-12,2017-09-08,4
STJ116,02-3238,2017-09-20,2017-09-12,8
STJ116,02-3238,2017-09-21,2017-09-20,1
STJ116,02-3238,2017-09-22,2017-09-21,1
STJ116,02-3238,2017-10-13,2017-09-22,21
STJ116,02-3238,2017-10-19,2017-10-13,6
STJ116,02-3238,2017-11-09,2017-10-19,21
STJ116,02-3238,2017-11-14,2017-11-09,5
STJ116,02-3238,2017-11-16,2017-11-14,2
STJ116,02-3238,2017-11-28,2017-11-16,12
STJ116,02-3238,2017-12-08,2017-11-28,10
