CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEV105,04-1024,2015-06-15,2015-05-22,24
LEV105,04-1024,2015-09-30,2015-06-15,107
LEV105,04-1024,2016-01-30,2015-09-30,122
LEV105,04-1024,2016-03-08,2016-01-30,38
LEV105,04-1024,2016-05-13,2016-03-08,66
LEV105,04-1024,2016-08-01,2016-05-13,80
LEV105,04-1024,2016-09-30,2016-08-01,60
LEV105,04-1024,2016-10-20,2016-09-30,20
LEV105,04-1024,2016-12-19,2016-10-20,60
LEV105,04-1024,2017-03-02,2016-12-19,73
LEV105,04-1024,2017-04-03,2017-03-02,32
LEV105,04-1024,2017-05-19,2017-04-03,46
LEV105,04-1024,2017-10-19,2017-05-19,153
