CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUL118,SPC1718,2017-02-13,2017-02-02,11
FUL118,SPC1718,2017-02-14,2017-02-13,1
FUL118,SPC1718,2017-03-01,2017-02-14,15
FUL118,SPC1718,2017-03-15,2017-03-01,14
FUL118,SPC1718,2017-03-23,2017-03-15,8
FUL118,SPC1718,2017-04-13,2017-03-23,21
FUL118,SPC1718,2017-05-04,2017-04-13,21
FUL118,SPC1718,2017-05-09,2017-05-04,5
FUL118,SPC1718,2017-05-17,2017-05-09,8
FUL118,SPC1718,2017-05-18,2017-05-17,1
FUL118,SPC1718,2017-06-01,2017-05-18,14
FUL118,SPC1718,2017-06-05,2017-06-01,4
FUL118,SPC1718,2017-06-13,2017-06-05,8
FUL118,SPC1718,2017-06-16,2017-06-13,3
FUL118,SPC1718,2017-06-21,2017-06-16,5
FUL118,SPC1718,2017-06-23,2017-06-21,2
FUL118,SPC1718,2017-06-29,2017-06-23,6
FUL118,SPC1718,2017-07-05,2017-06-29,6
FUL118,SPC1718,2017-07-07,2017-07-05,2
FUL118,SPC1718,2017-07-11,2017-07-07,4
FUL118,SPC1718,2017-07-14,2017-07-11,3
FUL118,SPC1718,2017-07-19,2017-07-14,5
FUL118,SPC1718,2017-07-24,2017-07-19,5
FUL118,SPC1718,2017-07-28,2017-07-24,4
FUL118,SPC1718,2017-08-03,2017-07-28,6
FUL118,SPC1718,2017-08-09,2017-08-03,6
FUL118,SPC1718,2017-08-14,2017-08-09,5
FUL118,SPC1718,2017-08-21,2017-08-14,7
FUL118,SPC1718,2017-08-23,2017-08-21,2
FUL118,SPC1718,2017-08-29,2017-08-23,6
