CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HUI100,02-3655,2017-08-02,2017-07-18,15
HUI100,02-3655,2017-08-09,2017-08-02,7
HUI100,02-3655,2017-08-14,2017-08-09,5
HUI100,02-3655,2017-08-23,2017-08-14,9
HUI100,02-3655,2017-09-05,2017-08-23,13
HUI100,02-3655,2017-09-13,2017-09-05,8
