CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAL118,B2-0465,2015-10-20,2015-10-13,7
BAL118,B2-0465,2015-11-11,2015-10-20,22
BAL118,B2-0465,2015-12-15,2015-11-11,34
BAL118,B2-0465,2016-02-29,2015-12-15,76
BAL118,B2-0465,2016-04-12,2016-02-29,43
BAL118,B2-0465,2016-04-21,2016-04-12,9
BAL118,B2-0465,2016-04-27,2016-04-21,6
BAL118,B2-0465,2016-06-27,2016-04-27,61
BAL118,B2-0465,2016-08-09,2016-06-27,43
BAL118,B2-0465,2016-08-15,2016-08-09,6
BAL118,B2-0465,2016-09-08,2016-08-15,24
BAL118,B2-0465,2016-09-13,2016-09-08,5
BAL118,B2-0465,2016-09-21,2016-09-13,8
BAL118,B2-0465,2016-09-23,2016-09-21,2
