CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIB115,05-5909,2015-05-13,2015-05-01,12
LIB115,05-5909,2015-06-03,2015-05-13,21
LIB115,05-5909,2015-06-11,2015-06-03,8
LIB115,05-5909,2015-07-01,2015-06-11,20
LIB115,05-5909,2015-07-21,2015-07-01,20
LIB115,05-5909,2015-08-03,2015-07-21,13
LIB115,05-5909,2015-08-11,2015-08-03,8
LIB115,05-5909,2015-09-01,2015-08-11,21
LIB115,05-5909,2015-09-17,2015-09-01,16
LIB115,05-5909,2015-10-01,2015-09-17,14
LIB115,05-5909,2015-10-10,2015-10-01,9
LIB115,05-5909,2015-10-12,2015-10-10,2
LIB115,05-5909,2015-11-02,2015-10-12,21
LIB115,05-5909,2015-11-10,2015-11-02,8
LIB115,05-5909,2015-12-01,2015-11-10,21
LIB115,05-5909,2015-12-17,2015-12-01,16
LIB115,05-5909,2016-01-04,2015-12-17,18
LIB115,05-5909,2016-01-14,2016-01-04,10
LIB115,05-5909,2016-02-01,2016-01-14,18
LIB115,05-5909,2016-02-08,2016-02-01,7
LIB115,05-5909,2016-03-01,2016-02-08,22
LIB115,05-5909,2016-03-09,2016-03-01,8
LIB115,05-5909,2016-04-01,2016-03-09,23
LIB115,05-5909,2016-05-03,2016-04-01,32
LIB115,05-5909,2016-05-10,2016-05-03,7
LIB115,05-5909,2016-06-01,2016-05-10,22
LIB115,05-5909,2016-06-07,2016-06-01,6
LIB115,05-5909,2016-07-01,2016-06-07,24
LIB115,05-5909,2016-07-20,2016-07-01,19
LIB115,05-5909,2016-08-01,2016-07-20,12
LIB115,05-5909,2016-08-05,2016-08-01,4
LIB115,05-5909,2016-09-01,2016-08-05,27
LIB115,05-5909,2016-09-08,2016-09-01,7
LIB115,05-5909,2016-10-03,2016-09-08,25
LIB115,05-5909,2016-10-06,2016-10-03,3
LIB115,05-5909,2016-11-03,2016-10-06,28
LIB115,05-5909,2016-11-14,2016-11-03,11
LIB115,05-5909,2016-12-01,2016-11-14,17
LIB115,05-5909,2016-12-06,2016-12-01,5
LIB115,05-5909,2017-01-04,2016-12-06,29
LIB115,05-5909,2017-01-07,2017-01-04,3
LIB115,05-5909,2017-02-01,2017-01-07,25
LIB115,05-5909,2017-02-06,2017-02-01,5
LIB115,05-5909,2017-03-01,2017-02-06,23
LIB115,05-5909,2017-04-03,2017-03-01,33
LIB115,05-5909,2017-05-01,2017-04-03,28
LIB115,05-5909,2017-06-01,2017-05-01,31
LIB115,05-5909,2017-07-01,2017-06-01,30
LIB115,05-5909,2017-08-01,2017-07-01,31
LIB115,05-5909,2017-09-01,2017-08-01,31
LIB115,05-5909,2017-10-02,2017-09-01,31
LIB115,05-5909,2017-11-01,2017-10-02,30
LIB115,05-5909,2017-12-01,2017-11-01,30
