CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ABC110,02-4112,2016-04-13,2016-02-24,49
ABC110,02-4112,2016-04-16,2016-04-13,3
ABC110,02-4112,2016-05-17,2016-04-16,31
ABC110,02-4112,2016-06-21,2016-05-17,35
ABC110,02-4112,2016-07-05,2016-06-21,14
ABC110,02-4112,2016-07-06,2016-07-05,1
ABC110,02-4112,2016-11-17,2016-07-06,134
ABC110,02-4112,2016-12-06,2016-11-17,19
ABC110,02-4112,2016-12-07,2016-12-06,1
ABC110,02-4112,2016-12-22,2016-12-07,15
ABC110,02-4112,2016-12-23,2016-12-22,1
ABC110,02-4112,2017-01-04,2016-12-23,12
