CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ASH130,08-0785,2016-08-30,2016-08-24,6
ASH130,08-0785,2016-09-12,2016-08-30,13
ASH130,08-0785,2016-09-22,2016-09-12,10
ASH130,08-0785,2016-09-28,2016-09-22,6
ASH130,08-0785,2016-10-04,2016-09-28,6
ASH130,08-0785,2016-10-18,2016-10-04,14
ASH130,08-0785,2016-10-26,2016-10-18,8
ASH130,08-0785,2016-10-28,2016-10-26,2
ASH130,08-0785,2016-11-03,2016-10-28,6
ASH130,08-0785,2016-11-09,2016-11-03,6
ASH130,08-0785,2016-11-28,2016-11-09,19
ASH130,08-0785,2016-12-07,2016-11-28,9
ASH130,08-0785,2016-12-15,2016-12-07,8
ASH130,08-0785,2016-12-20,2016-12-15,5
ASH130,08-0785,2016-12-27,2016-12-20,7
ASH130,08-0785,2017-01-03,2016-12-27,7
ASH130,08-0785,2017-01-04,2017-01-03,1
ASH130,08-0785,2017-01-09,2017-01-04,5
ASH130,08-0785,2017-01-23,2017-01-09,14
ASH130,08-0785,2017-01-25,2017-01-23,2
ASH130,08-0785,2017-01-30,2017-01-25,5
ASH130,08-0785,2017-02-20,2017-01-30,21
ASH130,08-0785,2017-03-01,2017-02-20,9
ASH130,08-0785,2017-03-08,2017-03-01,7
ASH130,08-0785,2017-03-13,2017-03-08,5
ASH130,08-0785,2017-03-21,2017-03-13,8
ASH130,08-0785,2017-04-04,2017-03-21,14
