CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIX113,C2-0800,2016-02-01,2015-12-01,62
SIX113,C2-0800,2016-03-01,2016-02-01,29
SIX113,C2-0800,2016-04-04,2016-03-01,34
SIX113,C2-0800,2016-05-03,2016-04-04,29
SIX113,C2-0800,2016-06-02,2016-05-03,30
SIX113,C2-0800,2016-07-06,2016-06-02,34
SIX113,C2-0800,2016-08-01,2016-07-06,26
SIX113,C2-0800,2016-09-02,2016-08-01,32
SIX113,C2-0800,2016-11-03,2016-09-02,62
SIX113,C2-0800,2016-12-05,2016-11-03,32
SIX113,C2-0800,2017-01-06,2016-12-05,32
SIX113,C2-0800,2017-03-03,2017-01-06,56
SIX113,C2-0800,2017-05-23,2017-03-03,81
SIX113,C2-0800,2017-07-18,2017-05-23,56
SIX113,C2-0800,2017-09-08,2017-07-18,52
