CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LER106,02-1513,2015-09-11,2015-07-20,53
LER106,02-1513,2015-10-05,2015-09-11,24
LER106,02-1513,2015-10-22,2015-10-05,17
LER106,02-1513,2015-11-04,2015-10-22,13
LER106,02-1513,2015-11-11,2015-11-04,7
LER106,02-1513,2015-12-08,2015-11-11,27
LER106,02-1513,2016-01-05,2015-12-08,28
LER106,02-1513,2016-02-03,2016-01-05,29
LER106,02-1513,2016-03-02,2016-02-03,28
LER106,02-1513,2016-03-18,2016-03-02,16
LER106,02-1513,2016-04-11,2016-03-18,24
LER106,02-1513,2016-04-19,2016-04-11,8
LER106,02-1513,2016-06-01,2016-04-19,43
LER106,02-1513,2016-12-20,2016-06-01,202
LER106,02-1513,2017-01-09,2016-12-20,20
LER106,02-1513,2017-02-23,2017-01-09,45
LER106,02-1513,2017-10-16,2017-02-23,235
