CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
A&G100,02-2374,2015-10-28,2015-09-25,33
A&G100,02-2374,2015-12-16,2015-10-28,49
A&G100,02-2374,2016-01-06,2015-12-16,21
A&G100,02-2374,2016-01-15,2016-01-06,9
A&G100,02-2374,2016-02-17,2016-01-15,33
A&G100,02-2374,2016-02-26,2016-02-17,9
A&G100,02-2374,2016-03-04,2016-02-26,7
A&G100,02-2374,2016-03-18,2016-03-04,14
A&G100,02-2374,2016-04-13,2016-03-18,26
A&G100,02-2374,2016-04-22,2016-04-13,9
A&G100,02-2374,2016-04-25,2016-04-22,3
A&G100,02-2374,2016-05-20,2016-04-25,25
A&G100,02-2374,2016-07-26,2016-05-20,67
