CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,SPC1466,2016-04-18,2016-04-12,6
AND139,SPC1466,2016-04-26,2016-04-18,8
AND139,SPC1466,2016-05-03,2016-04-26,7
AND139,SPC1466,2016-05-06,2016-05-03,3
AND139,SPC1466,2016-05-10,2016-05-06,4
AND139,SPC1466,2017-02-15,2016-05-10,281
AND139,SPC1466,2017-03-06,2017-02-15,19
AND139,SPC1466,2017-04-13,2017-03-06,38
AND139,SPC1466,2017-04-29,2017-04-13,16
AND139,SPC1466,2017-05-01,2017-04-29,2
AND139,SPC1466,2017-05-10,2017-05-01,9
AND139,SPC1466,2017-05-18,2017-05-10,8
AND139,SPC1466,2017-06-02,2017-05-18,15
AND139,SPC1466,2017-06-06,2017-06-02,4
AND139,SPC1466,2017-06-19,2017-06-06,13
AND139,SPC1466,2017-07-03,2017-06-19,14
