CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MON146,02-7379,2017-04-03,2017-03-27,7
MON146,02-7379,2017-04-17,2017-04-03,14
MON146,02-7379,2017-04-24,2017-04-17,7
MON146,02-7379,2017-05-01,2017-04-24,7
MON146,02-7379,2017-06-07,2017-05-01,37
MON146,02-7379,2017-06-26,2017-06-07,19
MON146,02-7379,2017-07-03,2017-06-26,7
MON146,02-7379,2017-07-10,2017-07-03,7
MON146,02-7379,2017-07-17,2017-07-10,7
MON146,02-7379,2017-07-31,2017-07-17,14
MON146,02-7379,2017-08-07,2017-07-31,7
MON146,02-7379,2017-08-14,2017-08-07,7
MON146,02-7379,2017-08-18,2017-08-14,4
MON146,02-7379,2017-08-28,2017-08-18,10
MON146,02-7379,2017-09-27,2017-08-28,30
MON146,02-7379,2017-10-02,2017-09-27,5
MON146,02-7379,2017-10-09,2017-10-02,7
MON146,02-7379,2017-10-16,2017-10-09,7
MON146,02-7379,2017-10-30,2017-10-16,14
MON146,02-7379,2017-11-06,2017-10-30,7
MON146,02-7379,2017-11-13,2017-11-06,7
MON146,02-7379,2017-11-20,2017-11-13,7
MON146,02-7379,2017-12-04,2017-11-20,14
