CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FER111,SPC1830,2017-05-15,2017-04-24,21
FER111,SPC1830,2017-06-12,2017-05-15,28
FER111,SPC1830,2017-06-19,2017-06-12,7
FER111,SPC1830,2017-06-26,2017-06-19,7
FER111,SPC1830,2017-07-10,2017-06-26,14
FER111,SPC1830,2017-07-17,2017-07-10,7
