CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEI103,02-5593,2015-12-07,2015-12-03,4
KEI103,02-5593,2016-08-15,2015-12-07,252
KEI103,02-5593,2016-09-08,2016-08-15,24
KEI103,02-5593,2016-09-20,2016-09-08,12
KEI103,02-5593,2016-10-13,2016-09-20,23
