CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAM133,B1-5589,2016-08-29,2016-08-18,11
HAM133,B1-5589,2016-09-27,2016-08-29,29
HAM133,B1-5589,2016-12-15,2016-09-27,79
HAM133,B1-5589,2016-12-27,2016-12-15,12
HAM133,B1-5589,2017-02-06,2016-12-27,41
HAM133,B1-5589,2017-02-09,2017-02-06,3
HAM133,B1-5589,2017-02-13,2017-02-09,4
HAM133,B1-5589,2017-02-28,2017-02-13,15
HAM133,B1-5589,2017-07-06,2017-02-28,128
HAM133,B1-5589,2017-08-03,2017-07-06,28
HAM133,B1-5589,2017-08-08,2017-08-03,5
HAM133,B1-5589,2017-09-11,2017-08-08,34
HAM133,B1-5589,2017-09-19,2017-09-11,8
HAM133,B1-5589,2017-10-10,2017-09-19,21
HAM133,B1-5589,2017-10-23,2017-10-10,13
HAM133,B1-5589,2017-11-02,2017-10-23,10
HAM133,B1-5589,2017-11-21,2017-11-02,19
