CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EIG107,01-2275,2015-07-23,2015-06-23,30
EIG107,01-2275,2015-07-29,2015-07-23,6
EIG107,01-2275,2015-08-25,2015-07-29,27
EIG107,01-2275,2015-10-27,2015-08-25,63
EIG107,01-2275,2015-12-07,2015-10-27,41
EIG107,01-2275,2015-12-28,2015-12-07,21
EIG107,01-2275,2016-01-04,2015-12-28,7
EIG107,01-2275,2016-01-07,2016-01-04,3
EIG107,01-2275,2016-01-19,2016-01-07,12
EIG107,01-2275,2016-02-18,2016-01-19,30
EIG107,01-2275,2016-02-25,2016-02-18,7
EIG107,01-2275,2016-03-07,2016-02-25,11
EIG107,01-2275,2016-03-10,2016-03-07,3
