CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DBG100,02-3520,2016-05-10,2016-01-13,118
DBG100,02-3520,2016-06-29,2016-05-10,50
DBG100,02-3520,2016-07-08,2016-06-29,9
DBG100,02-3520,2016-12-07,2016-07-08,152
DBG100,02-3520,2017-02-03,2016-12-07,58
DBG100,02-3520,2017-06-19,2017-02-03,136
