CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRA110,02-5356,2016-07-14,2016-06-03,41
PRA110,02-5356,2016-08-15,2016-07-14,32
PRA110,02-5356,2016-08-17,2016-08-15,2
PRA110,02-5356,2016-08-23,2016-08-17,6
PRA110,02-5356,2016-09-16,2016-08-23,24
PRA110,02-5356,2016-09-26,2016-09-16,10
PRA110,02-5356,2016-09-29,2016-09-26,3
PRA110,02-5356,2016-10-19,2016-09-29,20
PRA110,02-5356,2016-11-14,2016-10-19,26
PRA110,02-5356,2016-11-17,2016-11-14,3
PRA110,02-5356,2016-11-30,2016-11-17,13
PRA110,02-5356,2016-12-09,2016-11-30,9
PRA110,02-5356,2016-12-19,2016-12-09,10
PRA110,02-5356,2016-12-30,2016-12-19,11
PRA110,02-5356,2017-01-18,2016-12-30,19
PRA110,02-5356,2017-02-21,2017-01-18,34
PRA110,02-5356,2017-02-27,2017-02-21,6
PRA110,02-5356,2017-03-02,2017-02-27,3
PRA110,02-5356,2017-03-30,2017-03-02,28
PRA110,02-5356,2017-04-12,2017-03-30,13
PRA110,02-5356,2017-05-05,2017-04-12,23
PRA110,02-5356,2017-05-08,2017-05-05,3
PRA110,02-5356,2017-06-08,2017-05-08,31
PRA110,02-5356,2017-06-19,2017-06-08,11
PRA110,02-5356,2017-07-14,2017-06-19,25
PRA110,02-5356,2017-08-02,2017-07-14,19
