CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CUR104,02-1291,2016-04-29,2016-02-29,60
CUR104,02-1291,2016-05-23,2016-04-29,24
CUR104,02-1291,2016-08-31,2016-05-23,100
CUR104,02-1291,2016-10-18,2016-08-31,48
CUR104,02-1291,2016-12-16,2016-10-18,59
