CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAE102,02-1458,2016-06-02,2016-05-03,30
HAE102,02-1458,2016-06-09,2016-06-02,7
HAE102,02-1458,2016-07-07,2016-06-09,28
HAE102,02-1458,2016-08-17,2016-07-07,41
HAE102,02-1458,2016-08-23,2016-08-17,6
HAE102,02-1458,2016-09-14,2016-08-23,22
HAE102,02-1458,2016-09-26,2016-09-14,12
HAE102,02-1458,2016-10-07,2016-09-26,11
HAE102,02-1458,2016-10-19,2016-10-07,12
HAE102,02-1458,2016-12-08,2016-10-19,50
HAE102,02-1458,2017-01-05,2016-12-08,28
HAE102,02-1458,2017-01-11,2017-01-05,6
HAE102,02-1458,2017-01-25,2017-01-11,14
HAE102,02-1458,2017-02-13,2017-01-25,19
HAE102,02-1458,2017-02-28,2017-02-13,15
HAE102,02-1458,2017-03-15,2017-02-28,15
