CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIH100,B1-5589,2015-07-09,2015-06-02,37
LIH100,B1-5589,2015-08-03,2015-07-09,25
LIH100,B1-5589,2015-11-02,2015-08-03,91
LIH100,B1-5589,2015-11-19,2015-11-02,17
LIH100,B1-5589,2015-11-24,2015-11-19,5
LIH100,B1-5589,2015-12-10,2015-11-24,16
LIH100,B1-5589,2015-12-15,2015-12-10,5
LIH100,B1-5589,2015-12-22,2015-12-15,7
LIH100,B1-5589,2016-01-12,2015-12-22,21
LIH100,B1-5589,2016-01-18,2016-01-12,6
LIH100,B1-5589,2016-02-22,2016-01-18,35
LIH100,B1-5589,2016-03-21,2016-02-22,28
LIH100,B1-5589,2016-04-18,2016-03-21,28
LIH100,B1-5589,2016-09-13,2016-04-18,148
LIH100,B1-5589,2016-10-03,2016-09-13,20
LIH100,B1-5589,2016-10-21,2016-10-03,18
LIH100,B1-5589,2016-12-20,2016-10-21,60
LIH100,B1-5589,2016-12-23,2016-12-20,3
LIH100,B1-5589,2017-01-09,2016-12-23,17
LIH100,B1-5589,2017-01-17,2017-01-09,8
LIH100,B1-5589,2017-01-24,2017-01-17,7
LIH100,B1-5589,2017-02-02,2017-01-24,9
LIH100,B1-5589,2017-02-09,2017-02-02,7
LIH100,B1-5589,2017-03-01,2017-02-09,20
LIH100,B1-5589,2017-03-07,2017-03-01,6
LIH100,B1-5589,2017-04-05,2017-03-07,29
LIH100,B1-5589,2017-04-11,2017-04-05,6
LIH100,B1-5589,2017-05-16,2017-04-11,35
LIH100,B1-5589,2017-05-30,2017-05-16,14
