CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EPI100,02-3712,2017-04-12,2017-04-06,6
EPI100,02-3712,2017-04-24,2017-04-12,12
EPI100,02-3712,2017-04-26,2017-04-24,2
EPI100,02-3712,2017-04-28,2017-04-26,2
EPI100,02-3712,2017-05-01,2017-04-28,3
EPI100,02-3712,2017-06-06,2017-05-01,36
EPI100,02-3712,2017-06-12,2017-06-06,6
EPI100,02-3712,2017-06-20,2017-06-12,8
EPI100,02-3712,2017-06-22,2017-06-20,2
EPI100,02-3712,2017-09-20,2017-06-22,90
EPI100,02-3712,2017-09-26,2017-09-20,6
EPI100,02-3712,2017-10-17,2017-09-26,21
EPI100,02-3712,2017-11-01,2017-10-17,15
EPI100,02-3712,2017-11-16,2017-11-01,15
EPI100,02-3712,2017-11-22,2017-11-16,6
EPI100,02-3712,2017-11-24,2017-11-22,2
