CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GEO120,03-6187,2016-02-19,2016-02-01,18
GEO120,03-6187,2016-03-18,2016-02-19,28
GEO120,03-6187,2016-04-19,2016-03-18,32
GEO120,03-6187,2016-05-03,2016-04-19,14
GEO120,03-6187,2016-06-03,2016-05-03,31
GEO120,03-6187,2016-07-08,2016-06-03,35
GEO120,03-6187,2016-08-02,2016-07-08,25
GEO120,03-6187,2016-09-01,2016-08-02,30
GEO120,03-6187,2016-10-04,2016-09-01,33
GEO120,03-6187,2016-11-01,2016-10-04,28
GEO120,03-6187,2016-12-01,2016-11-01,30
GEO120,03-6187,2017-01-18,2016-12-01,48
GEO120,03-6187,2017-02-07,2017-01-18,20
GEO120,03-6187,2017-08-08,2017-02-07,182
