CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHR113,02-3497,2016-05-18,2016-04-02,46
SHR113,02-3497,2016-05-31,2016-05-18,13
SHR113,02-3497,2016-06-06,2016-05-31,6
SHR113,02-3497,2017-02-06,2016-06-06,245
SHR113,02-3497,2017-05-03,2017-02-06,86
SHR113,02-3497,2017-05-23,2017-05-03,20
SHR113,02-3497,2017-05-30,2017-05-23,7
SHR113,02-3497,2017-06-01,2017-05-30,2
SHR113,02-3497,2017-06-05,2017-06-01,4
SHR113,02-3497,2017-06-07,2017-06-05,2
SHR113,02-3497,2017-06-12,2017-06-07,5
SHR113,02-3497,2017-06-20,2017-06-12,8
SHR113,02-3497,2017-06-22,2017-06-20,2
SHR113,02-3497,2017-06-23,2017-06-22,1
SHR113,02-3497,2017-06-28,2017-06-23,5
SHR113,02-3497,2017-07-06,2017-06-28,8
SHR113,02-3497,2017-07-17,2017-07-06,11
SHR113,02-3497,2017-07-25,2017-07-17,8
SHR113,02-3497,2017-07-29,2017-07-25,4
SHR113,02-3497,2017-08-31,2017-07-29,33
SHR113,02-3497,2017-09-01,2017-08-31,1
SHR113,02-3497,2017-09-05,2017-09-01,4
SHR113,02-3497,2017-09-07,2017-09-05,2
SHR113,02-3497,2017-09-08,2017-09-07,1
