CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ST.109,02-6693,2016-06-08,2015-05-29,376
ST.109,02-6693,2017-08-22,2016-06-08,440
ST.109,02-6693,2017-09-19,2017-08-22,28
ST.109,02-6693,2017-10-02,2017-09-19,13
ST.109,02-6693,2017-12-01,2017-10-02,60
