CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACP100,02-3655,2016-02-12,2016-02-02,10
ACP100,02-3655,2016-02-19,2016-02-12,7
ACP100,02-3655,2016-03-01,2016-02-19,11
ACP100,02-3655,2016-03-08,2016-03-01,7
ACP100,02-3655,2016-03-16,2016-03-08,8
ACP100,02-3655,2016-03-22,2016-03-16,6
ACP100,02-3655,2016-04-01,2016-03-22,10
ACP100,02-3655,2016-04-15,2016-04-01,14
ACP100,02-3655,2016-04-22,2016-04-15,7
ACP100,02-3655,2016-05-04,2016-04-22,12
ACP100,02-3655,2016-05-10,2016-05-04,6
ACP100,02-3655,2016-06-10,2016-05-10,31
ACP100,02-3655,2016-06-22,2016-06-10,12
ACP100,02-3655,2016-07-07,2016-06-22,15
ACP100,02-3655,2016-07-14,2016-07-07,7
ACP100,02-3655,2016-08-03,2016-07-14,20
ACP100,02-3655,2016-08-09,2016-08-03,6
ACP100,02-3655,2016-08-16,2016-08-09,7
ACP100,02-3655,2016-09-09,2016-08-16,24
ACP100,02-3655,2016-09-21,2016-09-09,12
ACP100,02-3655,2016-10-04,2016-09-21,13
ACP100,02-3655,2016-10-28,2016-10-04,24
ACP100,02-3655,2016-11-22,2016-10-28,25
ACP100,02-3655,2017-01-03,2016-11-22,42
ACP100,02-3655,2017-01-20,2017-01-03,17
ACP100,02-3655,2017-01-27,2017-01-20,7
ACP100,02-3655,2017-02-03,2017-01-27,7
ACP100,02-3655,2017-02-07,2017-02-03,4
ACP100,02-3655,2017-03-10,2017-02-07,31
ACP100,02-3655,2017-04-04,2017-03-10,25
ACP100,02-3655,2017-05-09,2017-04-04,35
ACP100,02-3655,2017-06-06,2017-05-09,28
ACP100,02-3655,2017-06-16,2017-06-06,10
ACP100,02-3655,2017-07-24,2017-06-16,38
ACP100,02-3655,2017-08-04,2017-07-24,11
ACP100,02-3655,2017-08-22,2017-08-04,18
ACP100,02-3655,2017-09-15,2017-08-22,24
ACP100,02-3655,2017-09-22,2017-09-15,7
ACP100,02-3655,2017-10-03,2017-09-22,11
ACP100,02-3655,2017-10-30,2017-10-03,27
ACP100,02-3655,2017-11-14,2017-10-30,15
ACP100,02-3655,2017-12-05,2017-11-14,21
