CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEW198,02-6693,2015-11-18,2015-06-30,141
NEW198,02-6693,2016-07-09,2015-11-18,234
NEW198,02-6693,2016-09-27,2016-07-09,80
NEW198,02-6693,2017-01-05,2016-09-27,100
NEW198,02-6693,2017-06-15,2017-01-05,161
NEW198,02-6693,2017-07-05,2017-06-15,20
NEW198,02-6693,2017-07-15,2017-07-05,10
NEW198,02-6693,2017-08-01,2017-07-15,17
NEW198,02-6693,2017-08-30,2017-08-01,29
NEW198,02-6693,2017-09-12,2017-08-30,13
NEW198,02-6693,2017-09-28,2017-09-12,16
NEW198,02-6693,2017-10-06,2017-09-28,8
NEW198,02-6693,2017-11-08,2017-10-06,33
